Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
2496	-269.4977	-362.5974	93.09966	0.5449605	1.924491
2502	-264.1742	-358.1745	94.00029	0.543084	1.265531
2508	-262.6578	-356.438	93.78026	0.841942	1.199201
2514	-262.7271	-356.5476	93.82052	0.8016818	1.199201
2520	-263.1219	-356.8806	93.75874	1.347032	0.6551242
2526	-269.4592	-363.6173	94.15807	0.9344372	0.6814617
2532	-264.2103	-357.79	93.57966	1.510641	0.6855699
2538	-263.3046	-357.2507	93.94616	1.135888	0.7003965
2544	-267.1436	-360.7163	93.57273	0.6866386	1.488761
2550	-267.7712	-361.0393	93.26812	0.7450305	1.669017
2556	-267.5494	-360.9996	93.45025	0.5628998	1.669017
2562	-269.4205	-363.5333	94.11275	0.5628998	1.152703
2568	-271.8381	-364.4399	92.60179	0.6484698	2.185194
2574	-267.5698	-361.4454	93.87553	0.6336895	1.29356
2580	-261.8591	-355.6698	93.81067	1.330694	0.5485522
2586	-260.9519	-354.8034	93.85144	1.271763	0.6139633
2592	-276.8926	-370.7897	93.89712	0.869834	1.069673
2598	-272.5942	-366.2505	93.6563	0.7968232	1.338794
2604	-266.1742	-359.9065	93.7323	1.411543	0.5318941
2610	-265.9401	-359.709	93.76893	1.362593	0.5893112
2616	-264.7511	-358.4264	93.67529	1.441289	0.3886693
2622	-264.8488	-358.346	93.49717	1.619414	0.3886693
2628	-263.8028	-357.7391	93.93631	1.198503	0.5778087
2634	-252.6987	-346.8251	94.12647	0.9625329	0.6879608
2640	-257.9305	-351.9929	94.06244	0.6662714	1.105077
2646	-262.2432	-355.7394	93.49614	0.7219599	1.519672
2652	-260.1227	-353.5852	93.46259	0.5504699	1.669078
2658	-267.2274	-361.0144	93.78693	0.8881281	1.153229
2664	-272.5033	-366.2794	93.77605	1.200926	0.8493318
2670	-268.2947	-362.0449	93.75017	1.255932	0.8127699
2676	-265.2765	-358.9743	93.69781	1.063849	1.074632
2682	-270.1977	-364.2041	94.00641	0.6348704	1.182754
2688	-273.2853	-367.1053	93.82001	1.179031	0.8218598
2694	-272.8699	-366.7895	93.91959	1.051781	0.8561033
2700	-267.6721	-361.9389	94.26685	0.5989987	0.9727156
2706	-262.615	-355.9481	93.33308	0.5811739	1.739003
2712	-273.5766	-367.164	93.58735	0.8937718	1.316339
2718	-273.347	-367.3599	94.01293	0.7274195	1.094402
2724	-268.8595	-362.4444	93.58496	0.4006834	1.688605
2730	-270.45	-364.3769	93.92691	0.6912129	1.202697
2736	-263.84	-357.4789	93.63887	0.4133519	1.641018
